datetime,portfolio_value,cash,return
2020-09-17 15:15:00-04:00,132115.0811,64272.038600000014,0.001420076695685557
2020-09-17 15:30:00-04:00,131952.07510000002,64272.038600000014,-0.001233818263916553
2020-09-17 15:45:00-04:00,132265.5061,64272.038600000014,0.002375339681186972
2020-09-17 16:00:00-04:00,132447.3836,64272.038600000014,0.0013750939709291643
2020-09-18 09:30:00-04:00,133159.85110000003,64272.038600000014,0.005379249333846703
2020-09-18 09:45:00-04:00,132703.81720000002,64272.038600000014,-0.0034247101978023275
2020-09-18 10:00:00-04:00,132191.00470000002,64272.038600000014,-0.0038643387267989215
2020-09-18 10:15:00-04:00,132147.90110000002,64272.038600000014,-0.0003260705983574308
2020-09-18 10:30:00-04:00,131736.28360000002,64272.038600000014,-0.003114824348882439
2020-09-18 10:45:00-04:00,131765.4387,64272.038600000014,0.0002213141224516324
2020-09-18 11:00:00-04:00,131432.6986,64272.038600000014,-0.0025252456431884562
2020-09-18 11:15:00-04:00,131392.8223,64272.038600000014,-0.00030339710304028156
2020-09-18 11:30:00-04:00,131293.21360000002,64272.038600000014,-0.0007580984886111919
2020-09-18 11:45:00-04:00,130996.46610000002,64272.038600000014,-0.0022601891740122726
2020-09-18 12:00:00-04:00,131317.8286,64272.038600000014,0.0024532150337144287
2020-09-18 12:15:00-04:00,131107.23360000004,64272.038600000014,-0.0016037045559248453
2020-09-18 12:30:00-04:00,130995.09860000001,64272.038600000014,-0.0008552922437684574
2020-09-18 12:45:00-04:00,130576.64360000001,64272.038600000014,-0.003194432497644617
2020-09-18 13:00:00-04:00,130421.952,64272.038600000014,-0.001184680473744426
2020-09-18 13:15:00-04:00,130502.79860000001,64272.038600000014,0.0006198849101721748
2020-09-18 13:30:00-04:00,129940.64670000001,64272.038600000014,-0.004307585017567561
2020-09-18 13:45:00-04:00,130264.85360000002,64272.038600000014,0.002495038375086134
2020-09-18 14:00:00-04:00,130519.20860000001,64272.038600000014,0.0019525988244000203
2020-09-18 14:15:00-04:00,130523.31110000002,64272.038600000014,3.143215503698116e-05
2020-09-18 14:30:00-04:00,130676.47110000001,64272.038600000014,0.0011734302379338146
2020-09-18 14:45:00-04:00,130509.85490000002,64272.038600000014,-0.00127502830920867
2020-09-18 15:00:00-04:00,130869.28860000001,64272.038600000014,0.002754073248149691
2020-09-18 15:15:00-04:00,130949.97110000001,64272.038600000014,0.0006165121004562124
2020-09-18 15:30:00-04:00,131086.72110000002,64272.038600000014,0.0010442919448647725
2020-09-18 15:45:00-04:00,131320.56360000002,64272.038600000014,0.001783876338028234
2020-09-18 16:00:00-04:00,130947.23610000001,64272.038600000014,-0.002842871594255114
2020-09-21 09:30:00-04:00,129501.78860000001,64272.038600000014,-0.011038396403389217
2020-09-21 09:45:00-04:00,130434.42360000001,64272.038600000014,0.007201715204727233
2020-09-21 10:00:00-04:00,130212.8886,64272.038600000014,-0.0016984396747853348
2020-09-21 10:15:00-04:00,130088.44610000002,64272.038600000014,-0.0009556849658889366
2020-09-21 10:30:00-04:00,129568.7961,64272.038600000014,-0.003994589954595562
2020-09-21 10:45:00-04:00,129675.62520000001,64272.038600000014,0.000824497125971213
2020-09-21 11:00:00-04:00,129963.34720000002,64272.038600000014,0.0022187824393076205
2020-09-21 11:15:00-04:00,130223.82860000001,64272.038600000014,0.0020042681695411346
2020-09-21 11:30:00-04:00,130167.76110000002,64272.038600000014,-0.00043054716331680787
2020-09-21 11:45:00-04:00,130584.84860000001,64272.038600000014,0.0032042304213835138
2020-09-21 12:00:00-04:00,131109.96860000002,64272.038600000014,0.004021293477993959
2020-09-21 12:15:00-04:00,131286.37610000002,64272.038600000014,0.001345492656917635
2020-09-21 12:30:00-04:00,131443.6386,64272.038600000014,0.001197858488227288
2020-09-21 12:45:00-04:00,131526.7279,64272.038600000014,0.0006321287274528853
2020-09-21 13:00:00-04:00,131352.0161,64272.038600000014,-0.0013283368543375307
2020-09-21 13:15:00-04:00,131674.0897,64272.038600000014,0.0024519882493072576
2020-09-21 13:30:00-04:00,131808.8158,64272.038600000014,0.001023178518317014
2020-09-21 13:45:00-04:00,131970.12610000002,64272.038600000014,0.0012238202658976238
2020-09-21 14:00:00-04:00,131688.14760000003,64272.038600000014,-0.0021366843264689628
2020-09-21 14:15:00-04:00,131429.96360000002,64272.038600000014,-0.001960571279233436
2020-09-21 14:30:00-04:00,131554.40610000002,64272.038600000014,0.0009468350792420921
2020-09-21 14:45:00-04:00,131119.3223,64272.038600000014,-0.003307253727931392
2020-09-21 15:00:00-04:00,131368.4261,64272.038600000014,0.0018998252555795236
2020-09-21 15:15:00-04:00,131819.37290000002,64272.038600000014,0.0034326878488804002
2020-09-21 15:30:00-04:00,132038.50110000002,64272.038600000014,0.0016623368415371598
2020-09-21 15:45:00-04:00,132394.0511,64272.038600000014,0.0026927751908567554
2020-09-21 16:00:00-04:00,132741.3961,64272.038600000014,0.002623569541939874
2020-09-22 09:30:00-04:00,133057.28860000003,64272.038600000014,0.0023797587586169566
2020-09-22 09:45:00-04:00,131753.4047,64272.038600000014,-0.009799417331580962
2020-09-22 10:00:00-04:00,131797.8211,64272.038600000014,0.00033711766387467534
2020-09-22 10:15:00-04:00,131414.2647,64272.038600000014,-0.0029101877162975853
2020-09-22 10:30:00-04:00,131409.0682,64272.038600000014,-3.954289141938627e-05
2020-09-22 10:45:00-04:00,131252.18860000002,64272.038600000014,-0.0011938262872485117
2020-09-22 11:00:00-04:00,131082.61860000002,64272.038600000014,-0.0012919403615948566
2020-09-22 11:15:00-04:00,131299.3947,64272.038600000014,0.001653736416888929
2020-09-22 11:30:00-04:00,131440.90360000002,64272.038600000014,0.0010777574437668136
2020-09-22 11:45:00-04:00,131589.0859,64272.038600000014,0.0011273682388164286
2020-09-22 12:00:00-04:00,131639.1911,64272.038600000014,0.00038077018057602885
2020-09-22 12:15:00-04:00,132048.0736,64272.038600000014,0.0031060848717112677
2020-09-22 12:30:00-04:00,132173.8836,64272.038600000014,0.0009527590715265877
2020-09-22 12:45:00-04:00,131950.98110000003,64272.038600000014,-0.0016864337638329285
2020-09-22 13:00:00-04:00,131927.0772,64272.038600000014,-0.00018115742528601597
2020-09-22 13:15:00-04:00,132145.16610000003,64272.038600000014,0.00165310188498613
2020-09-22 13:30:00-04:00,132182.08860000002,64272.038600000014,0.00027940863135356153
2020-09-22 13:45:00-04:00,132514.3911,64272.038600000014,0.0025139752557972184
2020-09-22 14:00:00-04:00,132454.4399,64272.038600000014,-0.00045241274930485353
2020-09-22 14:15:00-04:00,132812.5061,64272.038600000014,0.002703315949773577
2020-09-22 14:30:00-04:00,132701.0822,64272.038600000014,-0.0008389563849966475
2020-09-22 14:45:00-04:00,132601.25470000002,64272.038600000014,-0.0007522734430268629
2020-09-22 15:00:00-04:00,132556.78360000002,64272.038600000014,-0.000335374654641174
2020-09-22 15:15:00-04:00,132807.03610000003,64272.038600000014,0.001887889048026059
2020-09-22 15:30:00-04:00,133100.5563,64272.038600000014,0.002210125371512328
2020-09-22 15:45:00-04:00,133401.89860000001,64272.038600000014,0.00226401983866098
2020-09-22 16:00:00-04:00,133400.53110000002,64272.038600000014,-1.02509785419036e-05
2020-09-23 09:30:00-04:00,133060.02360000001,64272.038600000014,-0.0025525198227640544
2020-09-23 09:45:00-04:00,133531.0453,64272.038600000014,0.0035399189572966616
2020-09-23 10:00:00-04:00,133020.3661,64272.038600000014,-0.003824422993564225
2020-09-23 10:15:00-04:00,132865.83860000002,64272.038600000014,-0.0011616830153949875
2020-09-23 10:30:00-04:00,132958.391,64272.038600000014,0.0006965853749556494
2020-09-23 10:45:00-04:00,133094.21110000001,64272.038600000014,0.001021523342592312
2020-09-23 11:00:00-04:00,132991.64860000001,64272.038600000014,-0.0007706007583074825
2020-09-23 11:15:00-04:00,133167.3997,64272.038600000014,0.001321519823613837
2020-09-23 11:30:00-04:00,132861.2438,64272.038600000014,-0.0022990303985038762
2020-09-23 11:45:00-04:00,132831.04940000002,64272.038600000014,-0.00022726266243167093
2020-09-23 12:00:00-04:00,132549.9461,64272.038600000014,-0.0021162469262251404
2020-09-23 12:15:00-04:00,132782.42110000004,64272.038600000014,0.001753867178675872
2020-09-23 12:30:00-04:00,132506.18610000002,64272.038600000014,-0.0020803582109109042
2020-09-23 12:45:00-04:00,132707.0992,64272.038600000014,0.0015162544928155608
2020-09-23 13:00:00-04:00,132872.6761,64272.038600000014,0.0012476868306079414
2020-09-23 13:15:00-04:00,132823.4461,64272.038600000014,-0.0003705050687995426
2020-09-23 13:30:00-04:00,132697.6361,64272.038600000014,-0.0009471972283061625
2020-09-23 13:45:00-04:00,132383.1111,64272.038600000014,-0.0023702381537751283
2020-09-23 14:00:00-04:00,132250.46360000002,64272.038600000014,-0.0010019971497707836
2020-09-23 14:15:00-04:00,131785.5136,64272.038600000014,-0.003515677656951599
2020-09-23 14:30:00-04:00,131516.1161,64272.038600000014,-0.0020442117850499875
2020-09-23 14:45:00-04:00,131326.03360000002,64272.038600000014,-0.0014453171644412954
2020-09-23 15:00:00-04:00,131094.7073,64272.038600000014,-0.001761465671799689
2020-09-23 15:15:00-04:00,131090.8236,64272.038600000014,-2.9625147193179657e-05
2020-09-23 15:30:00-04:00,131034.75610000001,64272.038600000014,-0.0004276996547910583
2020-09-23 15:45:00-04:00,131082.61860000002,64272.038600000014,0.00036526568541450644
2020-09-23 16:00:00-04:00,130588.9511,64272.038600000014,-0.0037660790215554574
2020-09-24 09:30:00-04:00,130307.24610000002,64272.038600000014,-0.002157188626044415
2020-09-24 09:45:00-04:00,131393.75220000002,64272.038600000014,0.008338032860937039
2020-09-24 10:00:00-04:00,131867.56360000002,64272.038600000014,0.0036060420839401086
2020-09-24 10:15:00-04:00,132387.21360000002,64272.038600000014,0.003940696148571288
2020-09-24 10:30:00-04:00,131784.85720000003,64272.038600000014,-0.004549959045289431
2020-09-24 10:45:00-04:00,131293.92470000003,64272.038600000014,-0.0037252572900310366
2020-09-24 11:00:00-04:00,131899.0161,64272.038600000014,0.004608677830163055
2020-09-24 11:15:00-04:00,132187.55860000002,64272.038600000014,0.0021876016101685103
2020-09-24 11:30:00-04:00,132280.5486,64272.038600000014,0.000703470137317419
2020-09-24 11:45:00-04:00,132852.16360000003,64272.038600000014,0.004321232456697022
2020-09-24 12:00:00-04:00,132887.71860000002,64272.038600000014,0.0002676283098184129
2020-09-24 12:15:00-04:00,132675.7561,64272.038600000014,-0.0015950495819559984
2020-09-24 12:30:00-04:00,132492.5111,64272.038600000014,-0.0013811490914880098
2020-09-24 12:45:00-04:00,132332.9512,64272.038600000014,-0.0012042937270587695
2020-09-24 13:00:00-04:00,132564.9886,64272.038600000014,0.0017534362975801798
2020-09-24 13:15:00-04:00,132741.66960000002,64272.038600000014,0.0013327878036721863
2020-09-24 13:30:00-04:00,132828.91610000003,64272.038600000014,0.0006572653505332315
2020-09-24 13:45:00-04:00,132961.56360000002,64272.038600000014,0.0009986342122985103
2020-09-24 14:00:00-04:00,132529.43360000002,64272.038600000014,-0.0032500369903893933
2020-09-24 14:15:00-04:00,132539.0061,64272.038600000014,7.22292379884415e-05
2020-09-24 14:30:00-04:00,132383.1111,64272.038600000014,-0.00117621977550042
2020-09-24 14:45:00-04:00,132800.90970000002,64272.038600000014,0.0031559811257526604
2020-09-24 15:00:00-04:00,132161.5761,64272.038600000014,-0.004814226057971105
2020-09-24 15:15:00-04:00,132110.97860000003,64272.038600000014,-0.00038284576722735775
2020-09-24 15:30:00-04:00,131464.15110000002,64272.038600000014,-0.004896091958855653
2020-09-24 15:45:00-04:00,131989.2711,64272.038600000014,0.0039943969181419625
2020-09-24 16:00:00-04:00,131815.59860000003,64272.038600000014,-0.0013158077058278428
2020-09-25 09:30:00-04:00,132359.8636,64272.038600000014,0.004128987811613749
2020-09-25 09:45:00-04:00,131589.96110000001,64272.038600000014,-0.005816736879743933
2020-09-25 10:00:00-04:00,131979.04220000003,64272.038600000014,0.0029567688655545155
2020-09-25 10:15:00-04:00,131760.0234,64272.038600000014,-0.001659496813654071
2020-09-25 10:30:00-04:00,132347.55610000002,64272.038600000014,0.004459111988894815
2020-09-25 10:45:00-04:00,132749.8746,64272.038600000014,0.003039863461445469
2020-09-25 11:00:00-04:00,132809.7711,64272.038600000014,0.00045119816632954723
2020-09-25 11:15:00-04:00,133138.2446,64272.038600000014,0.002473263053459185
2020-09-25 11:30:00-04:00,133390.9586,64272.038600000014,0.0018981322816691293
2020-09-25 11:45:00-04:00,133168.05610000002,64272.038600000014,-0.0016710465412308473
2020-09-25 12:00:00-04:00,133117.67740000002,64272.038600000014,-0.000378309194227211
2020-09-25 12:15:00-04:00,133695.91110000003,64272.038600000014,0.00434377846198819
2020-09-25 12:30:00-04:00,133483.45630000002,64272.038600000014,-0.0015890897354452482
2020-09-25 12:45:00-04:00,133367.71110000001,64272.038600000014,-0.0008671126985194677
2020-09-25 13:00:00-04:00,133479.18970000002,64272.038600000014,0.0008358739838940643
2020-09-25 13:15:00-04:00,133705.48360000004,64272.038600000014,0.0016953496684286584
2020-09-25 13:30:00-04:00,133676.7661,64272.038600000014,-0.00021478176681177796
2020-09-25 13:45:00-04:00,133849.78220000002,64272.038600000014,0.0012942869957714986
2020-09-25 14:00:00-04:00,133939.3261,64272.038600000014,0.0006689880142367599
2020-09-25 14:15:00-04:00,134133.5111,64272.038600000014,0.001449798245625189
2020-09-25 14:30:00-04:00,134165.67470000003,64272.038600000014,0.00023978795258750019
2020-09-25 14:45:00-04:00,134151.28860000003,64272.038600000014,-0.0001072263828447717
2020-09-25 15:00:00-04:00,134266.15860000002,64272.038600000014,0.0008562720582021566
2020-09-25 15:15:00-04:00,134355.04610000004,64272.038600000014,0.0006620246004416241
2020-09-25 15:30:00-04:00,134416.5836,64272.038600000014,0.00045802150188078983
2020-09-25 15:45:00-04:00,134536.92360000004,64272.038600000014,0.0008952764367091692
2020-09-25 16:00:00-04:00,134691.4511,64272.038600000014,0.0011485880297026352
2020-09-28 09:30:00-04:00,135602.2061,64272.038600000014,0.006761787719725687
2020-09-28 09:45:00-04:00,134866.4911,64272.038600000014,-0.005425538574626465
2020-09-28 10:00:00-04:00,134432.39190000002,64272.038600000014,-0.003218732810940539
2020-09-28 10:15:00-04:00,134561.53860000003,64272.038600000014,0.0009606814114866413
2020-09-28 10:30:00-04:00,134653.48930000002,64272.038600000014,0.0006833356764246457
2020-09-28 10:45:00-04:00,134459.6872,64272.038600000014,-0.0014392653395579602
2020-09-28 11:00:00-04:00,134281.2011,64272.038600000014,-0.0013274320632212788
2020-09-28 11:15:00-04:00,134748.8861,64272.038600000014,0.0034828776937414485
2020-09-28 11:30:00-04:00,134792.75550000003,64272.038600000014,0.0003255641012680499
2020-09-28 11:45:00-04:00,134735.21110000001,64272.038600000014,-0.00042691018361151745
2020-09-28 12:00:00-04:00,134458.97610000003,64272.038600000014,-0.002050206458614312
2020-09-28 12:15:00-04:00,134322.22610000003,64272.038600000014,-0.0010170388319653556
2020-09-28 12:30:00-04:00,134481.02020000003,64272.038600000014,0.001182187822600378
2020-09-28 12:45:00-04:00,134625.81110000002,64272.038600000014,0.001076664199785693
2020-09-28 13:00:00-04:00,134767.1559,64272.038600000014,0.001049908623354634
2020-09-28 13:15:00-04:00,134639.48610000004,64272.038600000014,-0.0009473361602637675
2020-09-28 13:30:00-04:00,134835.03860000003,64272.038600000014,0.0014524156743642713
2020-09-28 13:45:00-04:00,134861.0211,64272.038600000014,0.00019269842816638239
2020-09-28 14:00:00-04:00,134930.7636,64272.038600000014,0.0005171434965502986
2020-09-28 14:15:00-04:00,134969.0536,64272.038600000014,0.0002837751671924682
2020-09-28 14:30:00-04:00,134952.6436,64272.038600000014,-0.00012158342643964204
2020-09-28 14:45:00-04:00,135181.0161,64272.038600000014,0.0016922417665035105
2020-09-28 15:00:00-04:00,135350.58610000001,64272.038600000014,0.001254392109869773
2020-09-28 15:15:00-04:00,135361.52610000002,64272.038600000014,8.082713429780064e-05
2020-09-28 15:30:00-04:00,135468.1911,64272.038600000014,0.0007880008675520411
2020-09-28 15:45:00-04:00,135312.29610000004,64272.038600000014,-0.0011507867546919348
2020-09-28 16:00:00-04:00,135573.4886,64272.038600000014,0.0019302939017968868
2020-09-29 09:30:00-04:00,135040.16360000003,64272.038600000014,-0.003933844334223169
2020-09-29 09:45:00-04:00,135518.78860000003,64272.038600000014,0.0035443159075083663
2020-09-29 10:00:00-04:00,135566.65110000002,64272.038600000014,0.00035317980993210263
2020-09-29 10:15:00-04:00,136132.79610000004,64272.038600000014,0.004176137681400682
2020-09-29 10:30:00-04:00,136024.7636,64272.038600000014,-0.0007935817311844895
2020-09-29 10:45:00-04:00,135771.77610000002,64272.038600000014,-0.001859863552080343
2020-09-29 11:00:00-04:00,135856.56110000002,64272.038600000014,0.0006244670463584345
2020-09-29 11:15:00-04:00,135948.18360000002,64272.038600000014,0.000674406147617379
2020-09-29 11:30:00-04:00,136172.4536,64272.038600000014,0.0016496726477777113
2020-09-29 11:45:00-04:00,136086.3011,64272.038600000014,-0.0006326720105452877
2020-09-29 12:00:00-04:00,136255.87110000002,64272.038600000014,0.00124604753475821
2020-09-29 12:15:00-04:00,136247.66610000003,64272.038600000014,-6.0217588671585e-05
2020-09-29 12:30:00-04:00,136510.22610000003,64272.038600000014,0.00192707888153687
2020-09-29 12:45:00-04:00,136903.40970000002,64272.038600000014,0.0028802501558524707
2020-09-29 13:00:00-04:00,136979.27860000002,64272.038600000014,0.000554178308387332
2020-09-29 13:15:00-04:00,136593.6436,64272.038600000014,-0.0028152798287551795
2020-09-29 13:30:00-04:00,137042.1289,64272.038600000014,0.003283354101844882
2020-09-29 13:45:00-04:00,137251.41110000003,64272.038600000014,0.0015271376888250643
2020-09-29 14:00:00-04:00,137192.60860000004,64272.038600000014,-0.0004284291107007343
2020-09-29 14:15:00-04:00,137244.5736,64272.038600000014,0.00037877405007646914
2020-09-29 14:30:00-04:00,137548.15860000002,64272.038600000014,0.002212000023292804
2020-09-29 14:45:00-04:00,137600.12360000002,64272.038600000014,0.0003777949521746038
2020-09-29 15:00:00-04:00,137364.47600000002,64272.038600000014,-0.0017125536942468322
2020-09-29 15:15:00-04:00,137524.91110000003,64272.038600000014,0.0011679518946368095
2020-09-29 15:30:00-04:00,137023.03860000003,64272.038600000014,-0.003649320664785294
2020-09-29 15:45:00-04:00,136763.21360000002,64272.038600000014,-0.0018962139699623126
2020-09-29 16:00:00-04:00,136616.8911,64272.038600000014,-0.001069896620212285
2020-09-30 09:30:00-04:00,136243.5636,64272.038600000014,-0.002732659900207768
2020-09-30 09:45:00-04:00,136998.9706,64272.038600000014,0.00554453348135997
2020-09-30 10:00:00-04:00,137900.97360000003,64272.038600000014,0.006584012975058284
2020-09-30 10:15:00-04:00,137978.2647,64272.038600000014,0.0005604826273681862
2020-09-30 10:30:00-04:00,138508.1436,64272.038600000014,0.0038403070306189946
2020-09-30 10:45:00-04:00,138323.53110000002,64272.038600000014,-0.0013328638677962967
2020-09-30 11:00:00-04:00,138400.8222,64272.038600000014,0.0005587704375771274
2020-09-30 11:15:00-04:00,138621.6461,64272.038600000014,0.0015955389317046098
2020-09-30 11:30:00-04:00,138452.0761,64272.038600000014,-0.0012232577290106628
2020-09-30 11:45:00-04:00,138354.98360000004,64272.038600000014,-0.0007012715355011467
2020-09-30 12:00:00-04:00,138484.8961,64272.038600000014,0.0009389795482579455
2020-09-30 12:15:00-04:00,138679.0811,64272.038600000014,0.0014022106776161447
2020-09-30 12:30:00-04:00,138564.21110000001,64272.038600000014,-0.0008283152663606241
2020-09-30 12:45:00-04:00,138222.33610000001,64272.038600000014,-0.0024672676825134854
2020-09-30 13:00:00-04:00,138301.26820000002,64272.038600000014,0.0005710516999430926
2020-09-30 13:15:00-04:00,138026.5648,64272.038600000014,-0.0019862681201359145
2020-09-30 13:30:00-04:00,138259.96970000002,64272.038600000014,0.0016910143372634856
2020-09-30 13:45:00-04:00,138356.35110000003,64272.038600000014,0.0006971027131652541
2020-09-30 14:00:00-04:00,138557.37360000002,64272.038600000014,0.0014529329402066526
2020-09-30 14:15:00-04:00,138595.66360000003,64272.038600000014,0.0002763476169125312
2020-09-30 14:30:00-04:00,138538.22860000003,64272.038600000014,-0.00041440690500793576
2020-09-30 14:45:00-04:00,138097.8936,64272.038600000014,-0.0031784367712063277
2020-09-30 15:00:00-04:00,138499.9386,64272.038600000014,0.0029113043618500534
2020-09-30 15:15:00-04:00,138418.0527,64272.038600000014,-0.0005912341971247015
2020-09-30 15:30:00-04:00,138151.22610000003,64272.038600000014,-0.0019276864165852503
2020-09-30 15:45:00-04:00,138278.40360000002,64272.038600000014,0.0009205672912953045
2020-09-30 16:00:00-04:00,138283.87360000002,64272.038600000014,3.955787641163333e-05
2020-10-01 09:30:00-04:00,139528.29860000004,64272.038600000014,0.00899906089989666
2020-10-01 09:45:00-04:00,138915.65860000002,64272.038600000014,-0.004390793883012445
2020-10-01 10:00:00-04:00,138832.2411,64272.038600000014,-0.0006004902603543583
2020-10-01 10:15:00-04:00,138839.0786,64272.038600000014,4.9250087341468074e-05
2020-10-01 10:30:00-04:00,138551.3566,64272.038600000014,-0.0020723416123276106
2020-10-01 10:45:00-04:00,138841.8136,64272.038600000014,0.002096385103168341
2020-10-01 11:00:00-04:00,138638.0561,64272.038600000014,-0.001467551414929158
2020-10-01 11:15:00-04:00,138132.0811,64272.038600000014,-0.0036496111834907197
2020-10-01 11:30:00-04:00,138518.3725,64272.038600000014,0.002796536452095655
2020-10-01 11:45:00-04:00,138647.6286,64272.038600000014,0.0009331332563844441
2020-10-01 12:00:00-04:00,138573.4554,64272.038600000014,-0.0005349763335222857
2020-10-01 12:15:00-04:00,138445.2386,64272.038600000014,-0.0009252623428483986
2020-10-01 12:30:00-04:00,138355.5306,64272.038600000014,-0.0006479673906243377
2020-10-01 12:45:00-04:00,138404.21360000002,64272.038600000014,0.0003518688395678371
2020-10-01 13:00:00-04:00,138606.60360000003,64272.038600000014,0.001462310971145353
2020-10-01 13:15:00-04:00,138636.6886,64272.038600000014,0.00021705315056119723
2020-10-01 13:30:00-04:00,138668.1411,64272.038600000014,0.0002268699600203039
2020-10-01 13:45:00-04:00,138843.8922,64272.038600000014,0.0012674223408912777
2020-10-01 14:00:00-04:00,138590.1936,64272.038600000014,-0.001827221896333442
2020-10-01 14:15:00-04:00,138393.27360000001,64272.038600000014,-0.0014208797526348294
2020-10-01 14:30:00-04:00,138488.99860000002,64272.038600000014,0.0006916882411256431
2020-10-01 14:45:00-04:00,138694.12360000002,64272.038600000014,0.0014811645840004939
2020-10-01 15:00:00-04:00,138800.78860000003,64272.038600000014,0.0007690664696626826
2020-10-01 15:15:00-04:00,138622.79480000003,64272.038600000014,-0.0012823687948412266
2020-10-01 15:30:00-04:00,138499.9386,64272.038600000014,-0.0008862626105416993
2020-10-01 15:45:00-04:00,138491.73360000004,64272.038600000014,-5.9241903519247074e-05
2020-10-01 16:00:00-04:00,138743.35360000003,64272.038600000014,0.001816859342137711
2020-10-02 09:30:00-04:00,136612.78860000003,64272.038600000014,-0.01535615901387588
2020-10-02 09:45:00-04:00,137337.5636,64272.038600000014,0.005305323223597336
2020-10-02 10:00:00-04:00,137874.9911,64272.038600000014,0.003913186501293131
2020-10-02 10:15:00-04:00,138207.2936,64272.038600000014,0.002410172413059186
2020-10-02 10:30:00-04:00,138075.35720000003,64272.038600000014,-0.0009546268982144612
2020-10-02 10:45:00-04:00,137573.48470000003,64272.038600000014,-0.0036347724183182217
2020-10-02 11:00:00-04:00,137813.4536,64272.038600000014,0.0017442961521492162
2020-10-02 11:15:00-04:00,137549.52610000002,64272.038600000014,-0.0019151069297344003
2020-10-02 11:30:00-04:00,137162.52360000001,64272.038600000014,-0.0028135502242199184
2020-10-02 11:45:00-04:00,136947.8261,64272.038600000014,-0.0015652781413246775
2020-10-02 12:00:00-04:00,136528.0036,64272.038600000014,-0.0030655652736937267
2020-10-02 12:15:00-04:00,136828.85360000003,64272.038600000014,0.002203577230071252
2020-10-02 12:30:00-04:00,136904.23020000002,64272.038600000014,0.0005508823469377866
2020-10-02 12:45:00-04:00,137018.93610000002,64272.038600000014,0.0008378550453294054
2020-10-02 13:00:00-04:00,136782.35860000004,64272.038600000014,-0.0017266044149352178
2020-10-02 13:15:00-04:00,136480.1411,64272.038600000014,-0.0022094771803418123
2020-10-02 13:30:00-04:00,136646.97610000003,64272.038600000014,0.0012224122766533174
2020-10-02 13:45:00-04:00,136339.28860000003,64272.038600000014,-0.0022516963695913272
2020-10-02 14:00:00-04:00,136519.79860000004,64272.038600000014,0.001323976396338633
2020-10-02 14:15:00-04:00,136663.3861,64272.038600000014,0.0010517705231947172
2020-10-02 14:30:00-04:00,136547.14860000001,64272.038600000014,-0.0008505387091385375
2020-10-02 14:45:00-04:00,136252.47970000003,64272.038600000014,-0.0021580011228443663
2020-10-02 15:00:00-04:00,136460.99610000002,64272.038600000014,0.0015303677441989016
2020-10-02 15:15:00-04:00,136163.5922,64272.038600000014,-0.002179405899851883
2020-10-02 15:30:00-04:00,136134.16360000003,64272.038600000014,-0.0002161267892870633
2020-10-02 15:45:00-04:00,136310.5711,64272.038600000014,0.0012958356325478704
2020-10-02 16:00:00-04:00,135722.54610000004,64272.038600000014,-0.004313862052331752
2020-10-05 09:30:00-04:00,136672.9586,64272.038600000014,0.0070026132526257445
2020-10-05 09:45:00-04:00,137695.84860000003,64272.038600000014,0.007484216413238709
2020-10-05 10:00:00-04:00,138034.9886,64272.038600000014,0.002462964595143058
2020-10-05 10:15:00-04:00,138456.8897,64272.038600000014,0.003056479406265522
2020-10-05 10:30:00-04:00,138416.5211,64272.038600000014,-0.000291560788975187
2020-10-05 10:45:00-04:00,138283.76420000003,64272.038600000014,-0.0009591116648861586
2020-10-05 11:00:00-04:00,137965.24610000002,64272.038600000014,-0.002303365849510297
2020-10-05 11:15:00-04:00,137984.3911,64272.038600000014,0.0001387668310766088
2020-10-05 11:30:00-04:00,138167.6361,64272.038600000014,0.0013280125276429189
2020-10-05 11:45:00-04:00,138129.34610000002,64272.038600000014,-0.00027712712673366724
2020-10-05 12:00:00-04:00,138668.85220000002,64272.038600000014,0.0039058036198145185
2020-10-05 12:15:00-04:00,138640.79110000003,64272.038600000014,-0.0002023605125073269
2020-10-05 12:30:00-04:00,138644.8936,64272.038600000014,2.9590858270811538e-05
2020-10-05 12:45:00-04:00,138476.6911,64272.038600000014,-0.0012131892897930818
2020-10-05 13:00:00-04:00,138653.09860000003,64272.038600000014,0.0012739147548856966
2020-10-05 13:15:00-04:00,138638.0561,64272.038600000014,-0.00010849018270719935
2020-10-05 13:30:00-04:00,138556.7172,64272.038600000014,-0.0005866996572809757
2020-10-05 13:45:00-04:00,138454.81110000002,64272.038600000014,-0.0007354829275645347
2020-10-05 14:00:00-04:00,138327.6336,64272.038600000014,-0.000918548795737828
2020-10-05 14:15:00-04:00,138364.5561,64272.038600000014,0.00026692063645605835
2020-10-05 14:30:00-04:00,138274.3011,64272.038600000014,-0.000652298554947417
2020-10-05 14:45:00-04:00,138557.37360000002,64272.038600000014,0.0020471808408946135
2020-10-05 15:00:00-04:00,138845.91610000003,64272.038600000014,0.00208247668458994
2020-10-05 15:15:00-04:00,138828.1386,64272.038600000014,-0.0001280376153607321
2020-10-05 15:30:00-04:00,138852.09720000002,64272.038600000014,0.000172577405716412
2020-10-05 15:45:00-04:00,138599.7661,64272.038600000014,-0.001817265313872496
2020-10-05 16:00:00-04:00,138896.5136,64272.038600000014,0.0021410389667317897
2020-10-06 09:30:00-04:00,139922.1386,64272.038600000014,0.007384094628563709
2020-10-06 09:45:00-04:00,141161.09360000002,64272.038600000014,0.008854603084232915
